loss,params,iteration,train_time
423.5578136832093,"{'colsample_bylevel': 0.34678018661609145, 'colsample_bytree': 0.7913582195782967, 'gamma': 1.846426222370594, 'learning_rate': 0.06390586340550752, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 314, 'reg_alpha': 7, 'reg_lambda': 2.554955451966009, 'subsample': 0.46645064590630597}",81,552.9247534289971
434.2355878668262,"{'colsample_bylevel': 0.2473250209915489, 'colsample_bytree': 0.5006304809202576, 'gamma': 6.058958894643618, 'learning_rate': 0.04913779699224814, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 481, 'reg_alpha': 25, 'reg_lambda': 0.7715072686706114, 'subsample': 0.7383493580888598}",82,614.7467256670025
447.0465902523488,"{'colsample_bylevel': 0.3099377457978407, 'colsample_bytree': 0.6909360733243485, 'gamma': 3.6502005057821374, 'learning_rate': 0.02030343964713581, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 203, 'reg_alpha': 8, 'reg_lambda': 1.5872054684032089, 'subsample': 0.6438677124607417}",83,307.09550409499934
436.95496420227937,"{'colsample_bylevel': 0.15068256951889952, 'colsample_bytree': 0.8928960580173462, 'gamma': 5.262905627494423, 'learning_rate': 0.07749073694137312, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 498, 'reg_alpha': 29, 'reg_lambda': 1.9798002568641335, 'subsample': 0.6721808165095003}",84,417.80658513800154
573.9919481575891,"{'colsample_bylevel': 0.09964856900030747, 'colsample_bytree': 0.8116658626223535, 'gamma': 0.5911651122003955, 'learning_rate': 0.005916951071363218, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 393, 'reg_alpha': 3, 'reg_lambda': 2.9284965482874026, 'subsample': 0.6330400837209831}",85,219.45422691299973
451.25389658248713,"{'colsample_bylevel': 0.192690449031516, 'colsample_bytree': 0.9280825065034307, 'gamma': 0.14453011274910954, 'learning_rate': 0.03725042504974534, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 486, 'reg_alpha': 2, 'reg_lambda': 1.1446631833110708, 'subsample': 0.7159078697820088}",86,358.9260029399993
432.2159593498906,"{'colsample_bylevel': 0.3917908808703702, 'colsample_bytree': 0.9975970647431527, 'gamma': 2.392054294166557, 'learning_rate': 0.12031540157465304, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 300, 'reg_alpha': 0, 'reg_lambda': 2.1200157123552783, 'subsample': 0.4275997014196641}",87,466.5537975260013
456.7165988347298,"{'colsample_bylevel': 0.11323963627357361, 'colsample_bytree': 0.6384251055506774, 'gamma': 1.217811822302028, 'learning_rate': 0.19268724318312835, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 462, 'reg_alpha': 4, 'reg_lambda': 1.2597940997044201, 'subsample': 0.6128220705112065}",88,323.4552525629988
463.1938674443021,"{'colsample_bylevel': 0.29363115812380813, 'colsample_bytree': 0.838354160230523, 'gamma': 2.6147542517185465, 'learning_rate': 0.018605423031575946, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 470, 'reg_alpha': 13, 'reg_lambda': 1.4696368076556914, 'subsample': 0.5726232200817984}",89,306.86861607600076
433.63655998535114,"{'colsample_bylevel': 0.4058857720605954, 'colsample_bytree': 0.7648525198246955, 'gamma': 0.9176181508284631, 'learning_rate': 0.07212570040265005, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 106, 'reg_alpha': 26, 'reg_lambda': 2.445151333279052, 'subsample': 0.5127308285056744}",90,215.55046454900003
432.42380944042213,"{'colsample_bylevel': 0.48035504648588445, 'colsample_bytree': 0.7086523103546599, 'gamma': 3.0583257743809273, 'learning_rate': 0.2802408896372587, 'max_depth': 11, 'min_child_weight': 6, 'n_estimators': 155, 'reg_alpha': 22, 'reg_lambda': 1.8447707662204862, 'subsample': 0.7481487448503836}",91,236.0463148350027
430.7849764118573,"{'colsample_bylevel': 0.3262346226479428, 'colsample_bytree': 0.8661612016118125, 'gamma': 4.109752175747756, 'learning_rate': 0.13920313910541682, 'max_depth': 9, 'min_child_weight': 8, 'n_estimators': 278, 'reg_alpha': 14, 'reg_lambda': 2.243488003853879, 'subsample': 0.6231136557164307}",92,258.8298016560002
432.7906270383388,"{'colsample_bylevel': 0.269491092414911, 'colsample_bytree': 0.6140518006133437, 'gamma': 1.511309929123315, 'learning_rate': 0.12837665679970503, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 128, 'reg_alpha': 5, 'reg_lambda': 0.9148253379452973, 'subsample': 0.690969407987226}",93,232.44224154300173
484.0704366673587,"{'colsample_bylevel': 0.13811075411116533, 'colsample_bytree': 0.7329024496429264, 'gamma': 0.2975430165594535, 'learning_rate': 0.1512643570384215, 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 248, 'reg_alpha': 10, 'reg_lambda': 2.697183050422387, 'subsample': 0.5517603791035013}",94,166.38010469199799
440.2375787897572,"{'colsample_bylevel': 0.20214544769645892, 'colsample_bytree': 0.5136180531139107, 'gamma': 3.364388319583096, 'learning_rate': 0.17542764421185464, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 275, 'reg_alpha': 24, 'reg_lambda': 2.8405695588415973, 'subsample': 0.5894792642469426}",95,307.3130944250006
440.50155385856596,"{'colsample_bylevel': 0.4263524874330767, 'colsample_bytree': 0.9479560867717358, 'gamma': 4.771891968502149, 'learning_rate': 0.29974148429281733, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 272, 'reg_alpha': 21, 'reg_lambda': 2.319117220816901, 'subsample': 0.7072612464286948}",96,219.81605623799987
426.37342857025953,"{'colsample_bylevel': 0.28717442267728727, 'colsample_bytree': 0.9038939465928589, 'gamma': 1.7647217615888329, 'learning_rate': 0.05900176687430128, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 444, 'reg_alpha': 15, 'reg_lambda': 1.4135987735847557, 'subsample': 0.7285879632179724}",97,809.5869192860009
468.03786163652876,"{'colsample_bylevel': 0.21346716847057084, 'colsample_bytree': 0.7969201551112358, 'gamma': 0.6228318282360427, 'learning_rate': 0.09280369617208488, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 168, 'reg_alpha': 3, 'reg_lambda': 1.5742765264986311, 'subsample': 0.6593278770032394}",98,144.42271452400018
437.6811135013428,"{'colsample_bylevel': 0.3651547105397159, 'colsample_bytree': 0.9784604845789003, 'gamma': 7.537996308905574, 'learning_rate': 0.08112880737299988, 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 132, 'reg_alpha': 2, 'reg_lambda': 1.6956040585067358, 'subsample': 0.30021266154474746}",99,172.65569147899805
458.0540701014458,"{'colsample_bylevel': 0.08705308273636403, 'colsample_bytree': 0.7233868838326183, 'gamma': 3.91901731274145, 'learning_rate': 0.21532558201087304, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 263, 'reg_alpha': 11, 'reg_lambda': 1.8109503622103442, 'subsample': 0.5749200848713147}",100,231.5918964159937
432.16841811478855,"{'colsample_bylevel': 0.352712386421953, 'colsample_bytree': 0.6662253497800927, 'gamma': 2.213360731748287, 'learning_rate': 0.027385900668058814, 'max_depth': 11, 'min_child_weight': 4, 'n_estimators': 401, 'reg_alpha': 17, 'reg_lambda': 2.0400200296546536, 'subsample': 0.6764428781704299}",101,526.7276986060024
424.0817998235216,"{'colsample_bylevel': 0.23033578460180948, 'colsample_bytree': 0.9199525534813664, 'gamma': 2.6658201431501323, 'learning_rate': 0.053097399203692774, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 363, 'reg_alpha': 28, 'reg_lambda': 0.5072459208109374, 'subsample': 0.7375662881081929}",102,670.8174276490026
447.16581181648843,"{'colsample_bylevel': 0.1853126943724407, 'colsample_bytree': 0.7558019364998324, 'gamma': 1.9524061092498972, 'learning_rate': 0.06755482314577504, 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 402, 'reg_alpha': 9, 'reg_lambda': 1.9789803378570876, 'subsample': 0.6073796044721615}",103,344.2104390320019
436.47430867073854,"{'colsample_bylevel': 0.37753932818271657, 'colsample_bytree': 0.8743375154615921, 'gamma': 1.3172885846590334, 'learning_rate': 0.11472445030880046, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 432, 'reg_alpha': 20, 'reg_lambda': 1.8854575986807134, 'subsample': 0.6472274633878604}",104,735.3815917440006
476.25716827952584,"{'colsample_bylevel': 0.25553668204480545, 'colsample_bytree': 0.7787009043242435, 'gamma': 0.019431492285510436, 'learning_rate': 0.04583973416174153, 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 311, 'reg_alpha': 1, 'reg_lambda': 2.370309985703167, 'subsample': 0.3942371174080378}",105,194.23922705199948
430.852885843092,"{'colsample_bylevel': 0.46219218097948167, 'colsample_bytree': 0.8524482755521827, 'gamma': 8.39889923785533, 'learning_rate': 0.09881693909242537, 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 458, 'reg_alpha': 16, 'reg_lambda': 1.781177487104045, 'subsample': 0.6951209158745661}",106,326.796197181
436.2089495711324,"{'colsample_bylevel': 0.4348933543331561, 'colsample_bytree': 0.6852207599757576, 'gamma': 4.344753259196249, 'learning_rate': 0.15884201232449888, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 300, 'reg_alpha': 23, 'reg_lambda': 2.1356647421573465, 'subsample': 0.540639998204789}",107,532.5725295110024
466.20716671662086,"{'colsample_bylevel': 0.1616786170037393, 'colsample_bytree': 0.6270933275333292, 'gamma': 6.732247313851226, 'learning_rate': 0.10553137081005912, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 463, 'reg_alpha': 27, 'reg_lambda': 2.5543858965919783, 'subsample': 0.34332329761293334}",108,289.497309462
426.76639307730704,"{'colsample_bylevel': 0.24222386534324025, 'colsample_bytree': 0.9650653761663688, 'gamma': 0.3856194997017828, 'learning_rate': 0.040329314021309993, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 409, 'reg_alpha': 18, 'reg_lambda': 1.558200682471594, 'subsample': 0.5955844515490294}",109,449.82524460199784
429.24368031298246,"{'colsample_bylevel': 0.33551663123482967, 'colsample_bytree': 0.5542947822263663, 'gamma': 3.61941002904471, 'learning_rate': 0.13455532995372976, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 234, 'reg_alpha': 12, 'reg_lambda': 1.4483954687118232, 'subsample': 0.4855948895452826}",110,396.57158277800045
519.9229026357755,"{'colsample_bylevel': 0.30060970590474473, 'colsample_bytree': 0.7467465185871002, 'gamma': 0.872584250921548, 'learning_rate': 0.005069688240205636, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 173, 'reg_alpha': 19, 'reg_lambda': 1.6306716872412144, 'subsample': 0.749040849647108}",111,334.88555937800265
433.2815703039123,"{'colsample_bylevel': 0.3173984275721573, 'colsample_bytree': 0.597834130964225, 'gamma': 5.33432473998265, 'learning_rate': 0.18486714947575078, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 394, 'reg_alpha': 6, 'reg_lambda': 1.3114617571339588, 'subsample': 0.5627094884488919}",112,506.6028603140003
598.4297259321968,"{'colsample_bylevel': 0.06232527468252885, 'colsample_bytree': 0.6445605357072078, 'gamma': 0.5800660181355433, 'learning_rate': 0.015614311009744187, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 184, 'reg_alpha': 14, 'reg_lambda': 2.4689340928411827, 'subsample': 0.6304370571890825}",113,118.66993764099607
424.9542792587216,"{'colsample_bylevel': 0.28029691931826406, 'colsample_bytree': 0.8185494886596217, 'gamma': 1.5510527914473948, 'learning_rate': 0.031051077242874772, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 355, 'reg_alpha': 25, 'reg_lambda': 2.6579729551277578, 'subsample': 0.720948131431656}",114,592.3321731710021
470.56579993490885,"{'colsample_bylevel': 0.2695940006816929, 'colsample_bytree': 0.7139620958891502, 'gamma': 6.0117625660989695, 'learning_rate': 0.08778127991053522, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 207, 'reg_alpha': 7, 'reg_lambda': 2.070804607073759, 'subsample': 0.45989685680741826}",115,149.43218239400449
428.7251803307252,"{'colsample_bylevel': 0.17087342458781857, 'colsample_bytree': 0.8847443069836807, 'gamma': 5.074222015220087, 'learning_rate': 0.23847834883653748, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 175, 'reg_alpha': 3, 'reg_lambda': 2.256732635459791, 'subsample': 0.7054754666306116}",116,283.57731122300174
458.77035199173207,"{'colsample_bylevel': 0.22374639587327183, 'colsample_bytree': 0.8284052863383725, 'gamma': 3.1521880833038267, 'learning_rate': 0.035206338718630076, 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 262, 'reg_alpha': 29, 'reg_lambda': 1.119453680606449, 'subsample': 0.6575799099633027}",117,221.8299175899956
457.04473417844804,"{'colsample_bylevel': 0.396598233883003, 'colsample_bytree': 0.771736137719813, 'gamma': 2.4404225087176212, 'learning_rate': 0.062094835882410826, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 195, 'reg_alpha': 8, 'reg_lambda': 0.9873767216916283, 'subsample': 0.2573692937231062}",118,157.00846569300484
443.09811356943544,"{'colsample_bylevel': 0.1183805366869029, 'colsample_bytree': 0.9902607651272441, 'gamma': 1.1314944335902148, 'learning_rate': 0.10669395155637224, 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 474, 'reg_alpha': 2, 'reg_lambda': 1.2117935204110355, 'subsample': 0.4335454379412995}",119,413.14154716399935
439.1503739019071,"{'colsample_bylevel': 0.455800651341571, 'colsample_bytree': 0.860556383171179, 'gamma': 2.788954731698177, 'learning_rate': 0.011604980020648123, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 181, 'reg_alpha': 14, 'reg_lambda': 0.8545709096617649, 'subsample': 0.6830869573390617}",120,413.6373092520007
457.7363940635054,"{'colsample_bylevel': 0.4882041733344551, 'colsample_bytree': 0.8040450011895404, 'gamma': 0.11364968500477846, 'learning_rate': 0.200009061664384, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 400, 'reg_alpha': 4, 'reg_lambda': 1.3654116840985515, 'subsample': 0.7309207046287332}",121,772.8118516710019
432.7785933428851,"{'colsample_bylevel': 0.25893206357052323, 'colsample_bytree': 0.7909719329837116, 'gamma': 2.0157133940241567, 'learning_rate': 0.12468152638905296, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 2.180472624240197, 'subsample': 0.6747819866831057}",122,174.93615500899614
433.3365960129201,"{'colsample_bylevel': 0.4148969693867976, 'colsample_bytree': 0.5788112125902223, 'gamma': 0.7797900222419999, 'learning_rate': 0.0790206091821561, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 417, 'reg_alpha': 26, 'reg_lambda': 0.5851496878884355, 'subsample': 0.5243387816300622}",123,362.6258270450053
431.4193513127344,"{'colsample_bylevel': 0.3423831928319454, 'colsample_bytree': 0.8417740920704732, 'gamma': 1.3421738829374514, 'learning_rate': 0.1438612406314218, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 206, 'reg_alpha': 5, 'reg_lambda': 1.9180376594894082, 'subsample': 0.6221012557785351}",124,402.65686340200045
473.76677466106895,"{'colsample_bylevel': 0.3272599532243369, 'colsample_bytree': 0.8937447368949327, 'gamma': 2.9731504222881897, 'learning_rate': 0.044001910274705694, 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 191, 'reg_alpha': 22, 'reg_lambda': 2.897774381288465, 'subsample': 0.7122680311392746}",125,140.95805137099524
425.51055094265604,"{'colsample_bylevel': 0.3064673901879715, 'colsample_bytree': 0.9343607398658016, 'gamma': 2.2790347518279104, 'learning_rate': 0.0957401345735337, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 293, 'reg_alpha': 10, 'reg_lambda': 1.7167028575462657, 'subsample': 0.637886977639724}",126,475.5939364119986
466.34642645785743,"{'colsample_bylevel': 0.38408583066650165, 'colsample_bytree': 0.5659654115562294, 'gamma': 1.6712477802933379, 'learning_rate': 0.02408865526491956, 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 485, 'reg_alpha': 13, 'reg_lambda': 2.001281555043701, 'subsample': 0.7493211552228993}",127,309.857092764003
443.00247791392337,"{'colsample_bylevel': 0.49916339933090736, 'colsample_bytree': 0.9138644877680215, 'gamma': 1.0200212189933433, 'learning_rate': 0.07050049211022681, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 116, 'reg_alpha': 3, 'reg_lambda': 0.1510483239657039, 'subsample': 0.4877976029389913}",128,129.65095718199882
447.4014706649734,"{'colsample_bylevel': 0.35828760100465284, 'colsample_bytree': 0.5379739971171053, 'gamma': 1.9114507539104921, 'learning_rate': 0.051887703170830184, 'max_depth': 10, 'min_child_weight': 6, 'n_estimators': 217, 'reg_alpha': 21, 'reg_lambda': 1.5253274984919052, 'subsample': 0.6653944218686996}",129,253.06772765400092
613.9459614607126,"{'colsample_bylevel': 0.21176878460011353, 'colsample_bytree': 0.6937233752271069, 'gamma': 0.22170285390260006, 'learning_rate': 0.0005977900612514353, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 147, 'reg_alpha': 15, 'reg_lambda': 2.3517180556382065, 'subsample': 0.505410328920643}",130,222.0780602369996
425.522627425471,"{'colsample_bylevel': 0.29606753852848294, 'colsample_bytree': 0.6799103976781088, 'gamma': 0.5272074887481866, 'learning_rate': 0.11522929408010896, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 345, 'reg_alpha': 24, 'reg_lambda': 2.802367418773082, 'subsample': 0.6970282765267294}",131,544.5530526640068
430.8352373544952,"{'colsample_bylevel': 0.4755520319568407, 'colsample_bytree': 0.953639512319524, 'gamma': 4.6570972170510245, 'learning_rate': 0.08711170106051665, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 488, 'reg_alpha': 2, 'reg_lambda': 1.069323872799059, 'subsample': 0.64803129643499}",132,592.3566425289973
446.369871430679,"{'colsample_bylevel': 0.13064140178187125, 'colsample_bytree': 0.7589452500618639, 'gamma': 3.2978182817491892, 'learning_rate': 0.17014652762763746, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 315, 'reg_alpha': 17, 'reg_lambda': 2.428191029665866, 'subsample': 0.7354851881371948}",133,266.091450246
436.1382522647499,"{'colsample_bylevel': 0.36958083123239416, 'colsample_bytree': 0.7271119956601706, 'gamma': 3.4919507324161327, 'learning_rate': 0.13242392355957247, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 362, 'reg_alpha': 20, 'reg_lambda': 1.6273223454997678, 'subsample': 0.3932201632984049}",134,599.1061560730013
506.95645708295535,"{'colsample_bylevel': 0.15376941329466637, 'colsample_bytree': 0.5177392259843522, 'gamma': 8.798440295568685, 'learning_rate': 0.06054169602721516, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 480, 'reg_alpha': 11, 'reg_lambda': 1.9181465375750553, 'subsample': 0.6047810763638071}",135,250.9633616449937
431.1093364203376,"{'colsample_bylevel': 0.18068788117378815, 'colsample_bytree': 0.7077479529260235, 'gamma': 2.1183518722057135, 'learning_rate': 0.2643598006491356, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 332, 'reg_alpha': 9, 'reg_lambda': 2.3128554175035463, 'subsample': 0.5788174552736514}",136,452.2347684779961
439.37619349964444,"{'colsample_bylevel': 0.2752497585503283, 'colsample_bytree': 0.7380099949994069, 'gamma': 1.198697191450421, 'learning_rate': 0.16093806765960322, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 253, 'reg_alpha': 1, 'reg_lambda': 1.267338182268367, 'subsample': 0.7219666499963201}",137,211.6369401330012
454.14844316606207,"{'colsample_bylevel': 0.24791961871071944, 'colsample_bytree': 0.9695662751209546, 'gamma': 4.079747350701838, 'learning_rate': 0.03534176555943421, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 465, 'reg_alpha': 19, 'reg_lambda': 1.765930412066191, 'subsample': 0.5492807299047848}",138,300.2339353940042
425.3760239425871,"{'colsample_bylevel': 0.23549531089047526, 'colsample_bytree': 0.8736410996995464, 'gamma': 5.602326948218206, 'learning_rate': 0.1521305742799889, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 366, 'reg_alpha': 23, 'reg_lambda': 2.5031341761773525, 'subsample': 0.6891884609134876}",139,551.5963642069983
458.24823346445373,"{'colsample_bylevel': 0.20380758202352225, 'colsample_bytree': 0.6631106665809695, 'gamma': 1.4524158507115723, 'learning_rate': 0.10201739051162344, 'max_depth': 10, 'min_child_weight': 4, 'n_estimators': 119, 'reg_alpha': 28, 'reg_lambda': 2.1093671295237253, 'subsample': 0.6142485430177853}",140,157.8812331500012
454.51475241028373,"{'colsample_bylevel': 0.1941043565844441, 'colsample_bytree': 0.611334438967498, 'gamma': 0.3810838284058682, 'learning_rate': 0.07438871223947047, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 232, 'reg_alpha': 16, 'reg_lambda': 2.9883819134619554, 'subsample': 0.5912437784546617}",141,277.3418884089988
476.4096614834144,"{'colsample_bylevel': 0.08507889724182419, 'colsample_bytree': 0.9053935742285358, 'gamma': 7.8546248312182945, 'learning_rate': 0.049190866057073734, 'max_depth': 11, 'min_child_weight': 6, 'n_estimators': 447, 'reg_alpha': 27, 'reg_lambda': 0.6632726067315362, 'subsample': 0.2725544859539538}",142,342.4182787989994
429.34400172779607,"{'colsample_bylevel': 0.43252403106451054, 'colsample_bytree': 0.9228604836652886, 'gamma': 6.308577081857376, 'learning_rate': 0.12059591751015439, 'max_depth': 9, 'min_child_weight': 9, 'n_estimators': 499, 'reg_alpha': 18, 'reg_lambda': 0.35447613769660746, 'subsample': 0.6694103171210405}",143,408.47459122599685
423.0512626200487,"{'colsample_bylevel': 0.4023731484249799, 'colsample_bytree': 0.8356811119518371, 'gamma': 3.812081707922503, 'learning_rate': 0.06672567711820925, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 259, 'reg_alpha': 14, 'reg_lambda': 2.206277255329539, 'subsample': 0.5348203501426291}",144,462.612096304998
425.19411550125614,"{'colsample_bylevel': 0.44549377848825056, 'colsample_bytree': 0.8331667548526952, 'gamma': 5.9138672483007175, 'learning_rate': 0.06622845520071431, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 274, 'reg_alpha': 12, 'reg_lambda': 2.594799039335859, 'subsample': 0.43561515757204117}",145,483.6347849510057
425.22468968206357,"{'colsample_bylevel': 0.4233468639642654, 'colsample_bytree': 0.8120467378534812, 'gamma': 2.6581398195699344, 'learning_rate': 0.05678508390937745, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 425, 'reg_alpha': 14, 'reg_lambda': 2.2176643540725776, 'subsample': 0.5373136387981028}",146,722.6803936910001
429.2458471702779,"{'colsample_bylevel': 0.40515426269126975, 'colsample_bytree': 0.8534092705976872, 'gamma': 0.00010632259150882353, 'learning_rate': 0.07951638433324125, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 327, 'reg_alpha': 14, 'reg_lambda': 1.98776688607468, 'subsample': 0.4437217586394844}",147,552.5743866339981
426.0182270680099,"{'colsample_bylevel': 0.47203072669825813, 'colsample_bytree': 0.78409624354098, 'gamma': 4.354132330295772, 'learning_rate': 0.019739810000272664, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 374, 'reg_alpha': 14, 'reg_lambda': 2.1446161881042993, 'subsample': 0.39083619680260606}",148,659.2741837349968
427.81003360664226,"{'colsample_bylevel': 0.455427466299699, 'colsample_bytree': 0.8042956856730565, 'gamma': 3.878893083954294, 'learning_rate': 0.0931910612872143, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 276, 'reg_alpha': 14, 'reg_lambda': 1.8377852383309068, 'subsample': 0.5168728704874157}",149,491.4611403279996
423.8372833754521,"{'colsample_bylevel': 0.39629897324123464, 'colsample_bytree': 0.8463125169749786, 'gamma': 0.6939493434256587, 'learning_rate': 0.04121862317961668, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 383, 'reg_alpha': 3, 'reg_lambda': 2.5151741883599206, 'subsample': 0.4108688511825688}",150,648.8925027529986
431.04647263278065,"{'colsample_bylevel': 0.490478767481898, 'colsample_bytree': 0.8834828811543007, 'gamma': 5.193576088535527, 'learning_rate': 0.009710861176815397, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 331, 'reg_alpha': 6, 'reg_lambda': 2.0755278041921006, 'subsample': 0.5651732898411037}",151,639.0528006530003
425.4110901925762,"{'colsample_bylevel': 0.31367925571396116, 'colsample_bytree': 0.8220525493129868, 'gamma': 4.957396323714654, 'learning_rate': 0.08601824833218978, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 398, 'reg_alpha': 2, 'reg_lambda': 2.256703950438751, 'subsample': 0.4713796838670754}",152,605.4814326250053
425.6652797799822,"{'colsample_bylevel': 0.3391716167071751, 'colsample_bytree': 0.7710906495410095, 'gamma': 2.399593056369113, 'learning_rate': 0.11124604521114859, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 189, 'reg_alpha': 25, 'reg_lambda': 2.6835487402690683, 'subsample': 0.5313745504308967}",153,366.9991028249933
427.7910084351778,"{'colsample_bylevel': 0.35297619857071766, 'colsample_bytree': 0.7491334451007947, 'gamma': 4.550599066541498, 'learning_rate': 0.02612763144432991, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 223, 'reg_alpha': 7, 'reg_lambda': 1.6952625448224574, 'subsample': 0.6557865929017335}",154,447.1730371349986
461.62956236992704,"{'colsample_bylevel': 0.2906652352307678, 'colsample_bytree': 0.9381152131549191, 'gamma': 1.7973006285905462, 'learning_rate': 0.04719575012571181, 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 369, 'reg_alpha': 8, 'reg_lambda': 2.7731877360150796, 'subsample': 0.6311679869078893}",155,222.11076427800435
447.40484629334725,"{'colsample_bylevel': 0.3749331535904405, 'colsample_bytree': 0.8646026727279806, 'gamma': 2.8584881237717723, 'learning_rate': 0.03229428659572804, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 283, 'reg_alpha': 29, 'reg_lambda': 1.8731348570016704, 'subsample': 0.4944453283929246}",156,233.2539509690032
430.5506978030753,"{'colsample_bylevel': 0.44118146581596474, 'colsample_bytree': 0.8984941974209464, 'gamma': 3.1926722786780903, 'learning_rate': 0.0699983414451945, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 259, 'reg_alpha': 4, 'reg_lambda': 2.0365858585138703, 'subsample': 0.37364540327886203}",157,490.2510922559959
456.4875447206352,"{'colsample_bylevel': 0.4202610075337727, 'colsample_bytree': 0.8753136791306915, 'gamma': 6.7524455250410735, 'learning_rate': 0.06251380518722435, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 170, 'reg_alpha': 0, 'reg_lambda': 2.4363999470767252, 'subsample': 0.3134847225514806}",158,145.72852614399744
430.7525554991272,"{'colsample_bylevel': 0.32471607838287886, 'colsample_bytree': 0.7957923113059304, 'gamma': 3.7614218065824527, 'learning_rate': 0.055187638803342515, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 199, 'reg_alpha': 14, 'reg_lambda': 2.3721900432369205, 'subsample': 0.6997755561255228}",159,252.129933076998
618.4069545262772,"{'colsample_bylevel': 0.3859187391768766, 'colsample_bytree': 0.8294602587223842, 'gamma': 3.5216006734803256, 'learning_rate': 0.0001607023074211844, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 126, 'reg_alpha': 13, 'reg_lambda': 1.7969910385871293, 'subsample': 0.7472087456195327}",160,267.8383121709994
