loss,params,iteration,train_time
546.2707040281364,"{'colsample_bylevel': 0.05844536968204367, 'colsample_bytree': 0.7181045575417864, 'gamma': 7.7215557722309045, 'learning_rate': 0.057058788067870334, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 193, 'reg_alpha': 15, 'reg_lambda': 1.3263846466628202, 'subsample': 0.5479876732480662}",81,163.02162376900014
440.4896895335297,"{'colsample_bylevel': 0.13911730928868798, 'colsample_bytree': 0.631974101323172, 'gamma': 6.366624888320196, 'learning_rate': 0.10680477142062612, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 478, 'reg_alpha': 14, 'reg_lambda': 2.5962537637167946, 'subsample': 0.5775994701291094}",82,438.4183251159993
407.4096550414244,"{'colsample_bylevel': 0.3934222780453993, 'colsample_bytree': 0.7600601205549247, 'gamma': 8.691904699920457, 'learning_rate': 0.06944788229534186, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 268, 'reg_alpha': 8, 'reg_lambda': 1.60211692901616, 'subsample': 0.353762869205723}",83,420.8560165819981
442.7026944646761,"{'colsample_bylevel': 0.21041503545996929, 'colsample_bytree': 0.7333969111832344, 'gamma': 3.957133740523054, 'learning_rate': 0.038547364769714015, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 211, 'reg_alpha': 29, 'reg_lambda': 2.9253574345721907, 'subsample': 0.7487571520088927}",84,247.97896970999864
472.7456381213259,"{'colsample_bylevel': 0.07670240360864852, 'colsample_bytree': 0.8552632260770532, 'gamma': 6.600388526433613, 'learning_rate': 0.23054418111744063, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 397, 'reg_alpha': 17, 'reg_lambda': 1.7155686946022497, 'subsample': 0.6771705315041114}",85,270.0134999799993
422.0603431598585,"{'colsample_bylevel': 0.3596432537415627, 'colsample_bytree': 0.889002805506475, 'gamma': 6.910706015021502, 'learning_rate': 0.030753537056496895, 'max_depth': 8, 'min_child_weight': 7, 'n_estimators': 499, 'reg_alpha': 4, 'reg_lambda': 1.8881800975836143, 'subsample': 0.4430619285718651}",86,410.435436294003
415.1902144039982,"{'colsample_bylevel': 0.44206661095612726, 'colsample_bytree': 0.7437097235689855, 'gamma': 3.1640527080825724, 'learning_rate': 0.1366908148903655, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 441, 'reg_alpha': 7, 'reg_lambda': 2.0559486716997126, 'subsample': 0.5347827280335334}",87,756.9522944669989
432.56843325501376,"{'colsample_bylevel': 0.27067629960421574, 'colsample_bytree': 0.8074336773716801, 'gamma': 8.382776646052656, 'learning_rate': 0.045654674719959536, 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 480, 'reg_alpha': 25, 'reg_lambda': 0.28633824073010294, 'subsample': 0.49574576520563784}",88,356.7238479059997
482.39479274175494,"{'colsample_bylevel': 0.29884131146100146, 'colsample_bytree': 0.9421768882175094, 'gamma': 0.8095462582639703, 'learning_rate': 0.002054254427322509, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 470, 'reg_alpha': 0, 'reg_lambda': 0.8408326380953559, 'subsample': 0.7042068902004975}",89,595.8976206330044
406.34195435292867,"{'colsample_bylevel': 0.45899429568386113, 'colsample_bytree': 0.9787380998436601, 'gamma': 5.715902449825894, 'learning_rate': 0.056268306885093516, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 109, 'reg_alpha': 1, 'reg_lambda': 2.3365674479813485, 'subsample': 0.6319687578369662}",90,255.25307969799906
414.69880978915387,"{'colsample_bylevel': 0.20091524025269414, 'colsample_bytree': 0.8706684202488937, 'gamma': 4.8504523195195555, 'learning_rate': 0.2802408896372587, 'max_depth': 11, 'min_child_weight': 9, 'n_estimators': 300, 'reg_alpha': 24, 'reg_lambda': 1.386134142734437, 'subsample': 0.6093067262715998}",91,407.39185284799896
412.02641345633975,"{'colsample_bylevel': 0.32893617773706707, 'colsample_bytree': 0.9058628286955324, 'gamma': 4.171258380595698, 'learning_rate': 0.08074320259228349, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 218, 'reg_alpha': 22, 'reg_lambda': 1.081048908194948, 'subsample': 0.5925535394054434}",92,251.05394723200152
413.8266642643838,"{'colsample_bylevel': 0.2400311467804021, 'colsample_bytree': 0.8320462814712017, 'gamma': 7.468799229487463, 'learning_rate': 0.20459898578491953, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 220, 'reg_alpha': 2, 'reg_lambda': 1.9407920279747717, 'subsample': 0.5142897513574055}",93,405.1718406729997
482.95699693043036,"{'colsample_bylevel': 0.3124857761723229, 'colsample_bytree': 0.6936104295603742, 'gamma': 7.923409716984773, 'learning_rate': 0.01733332827474719, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 239, 'reg_alpha': 13, 'reg_lambda': 2.7937363413926963, 'subsample': 0.5680343424568137}",94,194.75738786400325
406.8957103301724,"{'colsample_bylevel': 0.3774949725155965, 'colsample_bytree': 0.6675058671036865, 'gamma': 4.4425555256596585, 'learning_rate': 0.1122088952269967, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 310, 'reg_alpha': 10, 'reg_lambda': 2.665182225407669, 'subsample': 0.47972378888062045}",95,530.5909681799967
448.6848532257071,"{'colsample_bylevel': 0.1758721758931744, 'colsample_bytree': 0.6035729815679935, 'gamma': 5.405259102690057, 'learning_rate': 0.125568310195536, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 284, 'reg_alpha': 3, 'reg_lambda': 2.538412151624178, 'subsample': 0.7397040933389118}",96,258.5696729580013
409.34955750308154,"{'colsample_bylevel': 0.34973091405821155, 'colsample_bytree': 0.820473276996862, 'gamma': 6.304356221372476, 'learning_rate': 0.09962379064868317, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 149, 'reg_alpha': 15, 'reg_lambda': 0.5261609368306505, 'subsample': 0.7150590427693437}",97,225.7797757199951
429.3250845113756,"{'colsample_bylevel': 0.4996906857757444, 'colsample_bytree': 0.8532395036079191, 'gamma': 5.208576595755158, 'learning_rate': 0.0891571162811218, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 153, 'reg_alpha': 26, 'reg_lambda': 0.9819099461772641, 'subsample': 0.6417814223400309}",98,160.03286105099687
443.0455764492775,"{'colsample_bylevel': 0.11031905395162861, 'colsample_bytree': 0.8824135048929498, 'gamma': 7.153861244015709, 'learning_rate': 0.07230498346113236, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 130, 'reg_alpha': 16, 'reg_lambda': 0.6804547605249838, 'subsample': 0.30021266154474746}",99,210.97255048600346
439.8750344402964,"{'colsample_bylevel': 0.09133730529330297, 'colsample_bytree': 0.6526337876561462, 'gamma': 6.025129464807831, 'learning_rate': 0.15959020249242706, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 373, 'reg_alpha': 17, 'reg_lambda': 2.0933827906772056, 'subsample': 0.4166175230762805}",100,355.79993421700055
